NAME,G,M,A,C
J152158.52+540151.7_r.fits,-0.722137473858,-2.36947525912,0.271704822033,0.433467
J152158.52+540151.7_r.fits,-0.722137473858,-2.36947525912,0.271704822033,0.433467
J152158.52+540151.7_r.fits,-0.722137473858,-2.36947525912,0.271704822033,0.433467
J152158.52+540151.7_r.fits,-0.722137473858,-2.36947525912,0.271704822033,0.433467
J094842.67+502931.5_r.fits,-0.691916729216,-2.30716812173,0.134629470319,0.496711
J094842.67+502931.5_r.fits,-0.691916729216,-2.30716812173,0.134629470319,0.496711
J094842.67+502931.5_r.fits,-0.691916729216,-2.30716812173,0.134629470319,0.496711
J094842.67+502931.5_r.fits,-0.691916729216,-2.30716812173,0.134629470319,0.496711
J094842.67+502931.5_r.fits,-0.691916729216,-2.30716812173,0.134629470319,0.496711
J143710.11-014054.5_r.fits,-0.708104675885,-1.88205587919,0.238446339136,0.215364
J143710.11-014054.5_r.fits,-0.708104675885,-1.88205587919,0.238446339136,0.215364
J143710.11-014054.5_r.fits,-0.708104675885,-1.88205587919,0.238446339136,0.215364
J143710.11-014054.5_r.fits,-0.708104675885,-1.88205587919,0.238446339136,0.215364
J143710.11-014054.5_r.fits,-0.708104675885,-1.88205587919,0.238446339136,0.215364
J040548.78-061925.9_r.fits,-0.641326938779,-2.46239259949,0.49247009273,0.301304
J040548.78-061925.9_r.fits,-0.641326938779,-2.46239259949,0.49247009273,0.301304
J040548.78-061925.9_r.fits,-0.641326938779,-2.46239259949,0.49247009273,0.301304
J040548.78-061925.9_r.fits,-0.641326938779,-2.46239259949,0.49247009273,0.301304
J040548.78-061925.9_r.fits,-0.641326938779,-2.46239259949,0.49247009273,0.301304
J221541.37+001836.3_r.fits,-0.733617769181,-2.2541435927,0.286903007305,0.39745
J221541.37+001836.3_r.fits,-0.733617769181,-2.2541435927,0.286903007305,0.39745
J221541.37+001836.3_r.fits,-0.733617769181,-2.2541435927,0.286903007305,0.39745
J221541.37+001836.3_r.fits,-0.733617769181,-2.2541435927,0.286903007305,0.39745
J221541.37+001836.3_r.fits,-0.733617769181,-2.2541435927,0.286903007305,0.39745
J093240.55+023332.7_r.fits,-0.712103335749,-2.24034473893,0.384561876481,0.289065
J093240.55+023332.7_r.fits,-0.712103335749,-2.24034473893,0.384561876481,0.289065
J093240.55+023332.7_r.fits,-0.712103335749,-2.24034473893,0.384561876481,0.289065
J093240.55+023332.7_r.fits,-0.712103335749,-2.24034473893,0.384561876481,0.289065
J093240.55+023332.7_r.fits,-0.712103335749,-2.24034473893,0.384561876481,0.289065
J090320.97+045738.1_r.fits,-0.680254482161,-2.1641962423,0.293525130928,0.292775
J090320.97+045738.1_r.fits,-0.680254482161,-2.1641962423,0.293525130928,0.292775
J090320.97+045738.1_r.fits,-0.680254482161,-2.1641962423,0.293525130928,0.292775
J090320.97+045738.1_r.fits,-0.680254482161,-2.1641962423,0.293525130928,0.292775
J090320.97+045738.1_r.fits,-0.680254482161,-2.1641962423,0.293525130928,0.292775
J093308.88+534748.9_r.fits,-0.802370590689,-2.3475457687,0.569046274688,0.255187
J093308.88+534748.9_r.fits,-0.802370590689,-2.3475457687,0.569046274688,0.255187
J093308.88+534748.9_r.fits,-0.802370590689,-2.3475457687,0.569046274688,0.255187
J093308.88+534748.9_r.fits,-0.802370590689,-2.3475457687,0.569046274688,0.255187
J093308.88+534748.9_r.fits,-0.802370590689,-2.3475457687,0.569046274688,0.255187
J081653.28+285423.1_r.fits,-0.706802167496,-2.12950914575,0.271731551156,0.195447
J081653.28+285423.1_r.fits,-0.706802167496,-2.12950914575,0.271731551156,0.195447
J081653.28+285423.1_r.fits,-0.706802167496,-2.12950914575,0.271731551156,0.195447
J081653.28+285423.1_r.fits,-0.706802167496,-2.12950914575,0.271731551156,0.195447
J081653.28+285423.1_r.fits,-0.706802167496,-2.12950914575,0.271731551156,0.195447
J141403.15+352311.4_r.fits,-0.683961950018,-2.98420888296,0.363791723597,0.565242
J141403.15+352311.4_r.fits,-0.683961950018,-2.98420888296,0.363791723597,0.565242
J141403.15+352311.4_r.fits,-0.683961950018,-2.98420888296,0.363791723597,0.565242
J141403.15+352311.4_r.fits,-0.683961950018,-2.98420888296,0.363791723597,0.565242
J141403.15+352311.4_r.fits,-0.683961950018,-2.98420888296,0.363791723597,0.565242
J215410.30-073701.4_r.fits,-0.66613374563,-2.28929213273,0.315078914748,0.369482
J215410.30-073701.4_r.fits,-0.66613374563,-2.28929213273,0.315078914748,0.369482
J215410.30-073701.4_r.fits,-0.66613374563,-2.28929213273,0.315078914748,0.369482
J215410.30-073701.4_r.fits,-0.66613374563,-2.28929213273,0.315078914748,0.369482
J215410.30-073701.4_r.fits,-0.66613374563,-2.28929213273,0.315078914748,0.369482
J223302.68-084349.1_r.fits,-0.710497147343,-2.12464100175,0.345919315391,0.194498
J223302.68-084349.1_r.fits,-0.710497147343,-2.12464100175,0.345919315391,0.194498
J223302.68-084349.1_r.fits,-0.710497147343,-2.12464100175,0.345919315391,0.194498
J223302.68-084349.1_r.fits,-0.710497147343,-2.12464100175,0.345919315391,0.194498
J223302.68-084349.1_r.fits,-0.710497147343,-2.12464100175,0.345919315391,0.194498
J011009.01-100843.4_r.fits,-0.748153559816,-2.22063872524,0.239059925318,0.241661
J011009.01-100843.4_r.fits,-0.748153559816,-2.22063872524,0.239059925318,0.241661
J011009.01-100843.4_r.fits,-0.748153559816,-2.22063872524,0.239059925318,0.241661
J011009.01-100843.4_r.fits,-0.748153559816,-2.22063872524,0.239059925318,0.241661
J011009.01-100843.4_r.fits,-0.748153559816,-2.22063872524,0.239059925318,0.241661
J222435.29-001103.8_r.fits,-0.75784187638,-2.48827178883,0.338874235183,0.520163
J222435.29-001103.8_r.fits,-0.75784187638,-2.48827178883,0.338874235183,0.520163
J222435.29-001103.8_r.fits,-0.75784187638,-2.48827178883,0.338874235183,0.520163
J222435.29-001103.8_r.fits,-0.75784187638,-2.48827178883,0.338874235183,0.520163
J222435.29-001103.8_r.fits,-0.75784187638,-2.48827178883,0.338874235183,0.520163
J112209.40+011719.5_r.fits,-0.744573239548,-2.08421419387,0.333671895867,0.0423349
J112209.40+011719.5_r.fits,-0.744573239548,-2.08421419387,0.333671895867,0.0423349
J112209.40+011719.5_r.fits,-0.744573239548,-2.08421419387,0.333671895867,0.0423349
J112209.40+011719.5_r.fits,-0.744573239548,-2.08421419387,0.333671895867,0.0423349
J112209.40+011719.5_r.fits,-0.744573239548,-2.08421419387,0.333671895867,0.0423349
J164021.03+462843.3_r.fits,-0.735783477009,-2.20390330113,0.369868451044,0.344364
J164021.03+462843.3_r.fits,-0.735783477009,-2.20390330113,0.369868451044,0.344364
J164021.03+462843.3_r.fits,-0.735783477009,-2.20390330113,0.369868451044,0.344364
J164021.03+462843.3_r.fits,-0.735783477009,-2.20390330113,0.369868451044,0.344364
J164021.03+462843.3_r.fits,-0.735783477009,-2.20390330113,0.369868451044,0.344364
J085737.78+052821.3_r.fits,-0.714734519574,-2.40583768985,0.351197141487,0.31901
J085737.78+052821.3_r.fits,-0.714734519574,-2.40583768985,0.351197141487,0.31901
J085737.78+052821.3_r.fits,-0.714734519574,-2.40583768985,0.351197141487,0.31901
J085737.78+052821.3_r.fits,-0.714734519574,-2.40583768985,0.351197141487,0.31901
J085737.78+052821.3_r.fits,-0.714734519574,-2.40583768985,0.351197141487,0.31901
J222857.71-005350.9_r.fits,-0.729985709989,-2.31905478132,0.18766435745,0.384094
J222857.71-005350.9_r.fits,-0.729985709989,-2.31905478132,0.18766435745,0.384094
J222857.71-005350.9_r.fits,-0.729985709989,-2.31905478132,0.18766435745,0.384094
J222857.71-005350.9_r.fits,-0.729985709989,-2.31905478132,0.18766435745,0.384094
J222857.71-005350.9_r.fits,-0.729985709989,-2.31905478132,0.18766435745,0.384094
J092234.80+050839.7_r.fits,-0.673009675164,-2.27291128537,0.269536189604,0.278236
J092234.80+050839.7_r.fits,-0.673009675164,-2.27291128537,0.269536189604,0.278236
J092234.80+050839.7_r.fits,-0.673009675164,-2.27291128537,0.269536189604,0.278236
J092234.80+050839.7_r.fits,-0.673009675164,-2.27291128537,0.269536189604,0.278236
J092234.80+050839.7_r.fits,-0.673009675164,-2.27291128537,0.269536189604,0.278236
J112409.01+011857.3_r.fits,-0.677252511671,-2.42404511149,0.303965630957,0.357051
J112409.01+011857.3_r.fits,-0.677252511671,-2.42404511149,0.303965630957,0.357051
J112409.01+011857.3_r.fits,-0.677252511671,-2.42404511149,0.303965630957,0.357051
J112409.01+011857.3_r.fits,-0.677252511671,-2.42404511149,0.303965630957,0.357051
J112409.01+011857.3_r.fits,-0.677252511671,-2.42404511149,0.303965630957,0.357051
J163115.53+235257.5_r.fits,-0.82955558882,-2.34318014743,0.674501851525,0.246742
J163115.53+235257.5_r.fits,-0.82955558882,-2.34318014743,0.674501851525,0.246742
J163115.53+235257.5_r.fits,-0.82955558882,-2.34318014743,0.674501851525,0.246742
J163115.53+235257.5_r.fits,-0.82955558882,-2.34318014743,0.674501851525,0.246742
J163115.53+235257.5_r.fits,-0.82955558882,-2.34318014743,0.674501851525,0.246742
J163202.48+320339.4_r.fits,-0.715949745248,-1.92740734874,0.298502983271,0.278408
J163202.48+320339.4_r.fits,-0.715949745248,-1.92740734874,0.298502983271,0.278408
J163202.48+320339.4_r.fits,-0.715949745248,-1.92740734874,0.298502983271,0.278408
J163202.48+320339.4_r.fits,-0.715949745248,-1.92740734874,0.298502983271,0.278408
J163202.48+320339.4_r.fits,-0.715949745248,-1.92740734874,0.298502983271,0.278408
J093259.60+040506.1_r.fits,-0.711997233374,-2.12313297907,0.20397262448,0.296917
J093259.60+040506.1_r.fits,-0.711997233374,-2.12313297907,0.20397262448,0.296917
J093259.60+040506.1_r.fits,-0.711997233374,-2.12313297907,0.20397262448,0.296917
J093259.60+040506.1_r.fits,-0.711997233374,-2.12313297907,0.20397262448,0.296917
J093259.60+040506.1_r.fits,-0.711997233374,-2.12313297907,0.20397262448,0.296917
J163332.14+245905.0_r.fits,-0.652182245472,-1.20848127648,0.61786965766,0.374048
J163332.14+245905.0_r.fits,-0.652182245472,-1.20848127648,0.61786965766,0.374048
J163332.14+245905.0_r.fits,-0.652182245472,-1.20848127648,0.61786965766,0.374048
J163332.14+245905.0_r.fits,-0.652182245472,-1.20848127648,0.61786965766,0.374048
J163332.14+245905.0_r.fits,-0.652182245472,-1.20848127648,0.61786965766,0.374048
J020307.71+140816.9_r.fits,-0.682101218022,-1.93317593351,0.279449130652,0.168788
J020307.71+140816.9_r.fits,-0.682101218022,-1.93317593351,0.279449130652,0.168788
J020307.71+140816.9_r.fits,-0.682101218022,-1.93317593351,0.279449130652,0.168788
J020307.71+140816.9_r.fits,-0.682101218022,-1.93317593351,0.279449130652,0.168788
J020307.71+140816.9_r.fits,-0.682101218022,-1.93317593351,0.279449130652,0.168788
J115953.40+051330.0_r.fits,-0.703034229936,-2.22048659045,0.186943569165,0.284915
J115953.40+051330.0_r.fits,-0.703034229936,-2.22048659045,0.186943569165,0.284915
J115953.40+051330.0_r.fits,-0.703034229936,-2.22048659045,0.186943569165,0.284915
J115953.40+051330.0_r.fits,-0.703034229936,-2.22048659045,0.186943569165,0.284915
J115953.40+051330.0_r.fits,-0.703034229936,-2.22048659045,0.186943569165,0.284915
J220233.85-073225.0_r.fits,-0.676919304481,-2.59245458712,0.289662632123,0.383515
J220233.85-073225.0_r.fits,-0.676919304481,-2.59245458712,0.289662632123,0.383515
J220233.85-073225.0_r.fits,-0.676919304481,-2.59245458712,0.289662632123,0.383515
J220233.85-073225.0_r.fits,-0.676919304481,-2.59245458712,0.289662632123,0.383515
J220233.85-073225.0_r.fits,-0.676919304481,-2.59245458712,0.289662632123,0.383515
J141000.36+131040.6_r.fits,-0.726752182922,-2.06325664322,0.300784841099,0.350406
J141000.36+131040.6_r.fits,-0.726752182922,-2.06325664322,0.300784841099,0.350406
J141000.36+131040.6_r.fits,-0.726752182922,-2.06325664322,0.300784841099,0.350406
J141000.36+131040.6_r.fits,-0.726752182922,-2.06325664322,0.300784841099,0.350406
J141000.36+131040.6_r.fits,-0.726752182922,-2.06325664322,0.300784841099,0.350406
J133804.30+394110.2_r.fits,-0.712429272751,-2.17398811485,0.280519427738,0.297515
J133804.30+394110.2_r.fits,-0.712429272751,-2.17398811485,0.280519427738,0.297515
J133804.30+394110.2_r.fits,-0.712429272751,-2.17398811485,0.280519427738,0.297515
J133804.30+394110.2_r.fits,-0.712429272751,-2.17398811485,0.280519427738,0.297515
J133804.30+394110.2_r.fits,-0.712429272751,-2.17398811485,0.280519427738,0.297515
J002621.30+000915.0_r.fits,-0.715572654263,-2.60095628189,0.239812752359,0.442189
J002621.30+000915.0_r.fits,-0.715572654263,-2.60095628189,0.239812752359,0.442189
J002621.30+000915.0_r.fits,-0.715572654263,-2.60095628189,0.239812752359,0.442189
J002621.30+000915.0_r.fits,-0.715572654263,-2.60095628189,0.239812752359,0.442189
J002621.30+000915.0_r.fits,-0.715572654263,-2.60095628189,0.239812752359,0.442189
J094129.03+492644.3_r.fits,-0.663843255087,-2.16873240561,0.337148236582,0.213672
J094129.03+492644.3_r.fits,-0.663843255087,-2.16873240561,0.337148236582,0.213672
J094129.03+492644.3_r.fits,-0.663843255087,-2.16873240561,0.337148236582,0.213672
J094129.03+492644.3_r.fits,-0.663843255087,-2.16873240561,0.337148236582,0.213672
J094129.03+492644.3_r.fits,-0.663843255087,-2.16873240561,0.337148236582,0.213672
J160436.24+435247.3_r.fits,-0.696003696131,-1.99621257395,0.216118390825,0.237746
J160436.24+435247.3_r.fits,-0.696003696131,-1.99621257395,0.216118390825,0.237746
J160436.24+435247.3_r.fits,-0.696003696131,-1.99621257395,0.216118390825,0.237746
J160436.24+435247.3_r.fits,-0.696003696131,-1.99621257395,0.216118390825,0.237746
J160436.24+435247.3_r.fits,-0.696003696131,-1.99621257395,0.216118390825,0.237746
J081452.61+370130.8_r.fits,-0.754435807641,-2.30739589706,0.231407047663,0.453674
J081452.61+370130.8_r.fits,-0.754435807641,-2.30739589706,0.231407047663,0.453674
J081452.61+370130.8_r.fits,-0.754435807641,-2.30739589706,0.231407047663,0.453674
J081452.61+370130.8_r.fits,-0.754435807641,-2.30739589706,0.231407047663,0.453674
J081452.61+370130.8_r.fits,-0.754435807641,-2.30739589706,0.231407047663,0.453674
J113035.89+415830.3_r.fits,-0.687633473359,-2.31745757245,0.413383976016,0.349236
J113035.89+415830.3_r.fits,-0.687633473359,-2.31745757245,0.413383976016,0.349236
J113035.89+415830.3_r.fits,-0.687633473359,-2.31745757245,0.413383976016,0.349236
J113035.89+415830.3_r.fits,-0.687633473359,-2.31745757245,0.413383976016,0.349236
J113035.89+415830.3_r.fits,-0.687633473359,-2.31745757245,0.413383976016,0.349236
J093641.06+101415.9_r.fits,-0.716309138937,-2.36364625672,0.247909860522,0.401619
J093641.06+101415.9_r.fits,-0.716309138937,-2.36364625672,0.247909860522,0.401619
J093641.06+101415.9_r.fits,-0.716309138937,-2.36364625672,0.247909860522,0.401619
J093641.06+101415.9_r.fits,-0.716309138937,-2.36364625672,0.247909860522,0.401619
J093641.06+101415.9_r.fits,-0.716309138937,-2.36364625672,0.247909860522,0.401619
J215025.66+110020.2_r.fits,-0.715154200425,-1.9978670988,0.200144313739,0.247875
J215025.66+110020.2_r.fits,-0.715154200425,-1.9978670988,0.200144313739,0.247875
J215025.66+110020.2_r.fits,-0.715154200425,-1.9978670988,0.200144313739,0.247875
J215025.66+110020.2_r.fits,-0.715154200425,-1.9978670988,0.200144313739,0.247875
J215025.66+110020.2_r.fits,-0.715154200425,-1.9978670988,0.200144313739,0.247875
J131056.18+444413.6_r.fits,-0.777291088426,-2.29174627558,0.400238494026,0.312776
J131056.18+444413.6_r.fits,-0.777291088426,-2.29174627558,0.400238494026,0.312776
J131056.18+444413.6_r.fits,-0.777291088426,-2.29174627558,0.400238494026,0.312776
J131056.18+444413.6_r.fits,-0.777291088426,-2.29174627558,0.400238494026,0.312776
J131056.18+444413.6_r.fits,-0.777291088426,-2.29174627558,0.400238494026,0.312776
J163816.60+215945.4_r.fits,-0.727177687808,-2.38220971753,0.320626486234,0.361218
J163816.60+215945.4_r.fits,-0.727177687808,-2.38220971753,0.320626486234,0.361218
J163816.60+215945.4_r.fits,-0.727177687808,-2.38220971753,0.320626486234,0.361218
J163816.60+215945.4_r.fits,-0.727177687808,-2.38220971753,0.320626486234,0.361218
J163816.60+215945.4_r.fits,-0.727177687808,-2.38220971753,0.320626486234,0.361218
J081755.94+372213.5_r.fits,-0.734844037584,-2.42522493796,0.272160452223,0.40691
J081755.94+372213.5_r.fits,-0.734844037584,-2.42522493796,0.272160452223,0.40691
J081755.94+372213.5_r.fits,-0.734844037584,-2.42522493796,0.272160452223,0.40691
J081755.94+372213.5_r.fits,-0.734844037584,-2.42522493796,0.272160452223,0.40691
J081755.94+372213.5_r.fits,-0.734844037584,-2.42522493796,0.272160452223,0.40691
J112151.23+405147.0_r.fits,-0.704509114339,-2.50409801878,0.267538746397,0.498798
J112151.23+405147.0_r.fits,-0.704509114339,-2.50409801878,0.267538746397,0.498798
J112151.23+405147.0_r.fits,-0.704509114339,-2.50409801878,0.267538746397,0.498798
J112151.23+405147.0_r.fits,-0.704509114339,-2.50409801878,0.267538746397,0.498798
J112151.23+405147.0_r.fits,-0.704509114339,-2.50409801878,0.267538746397,0.498798
J084025.51+033301.8_r.fits,-0.72825184098,-2.24970759809,0.261020594491,0.30117
J084025.51+033301.8_r.fits,-0.72825184098,-2.24970759809,0.261020594491,0.30117
J084025.51+033301.8_r.fits,-0.72825184098,-2.24970759809,0.261020594491,0.30117
J084025.51+033301.8_r.fits,-0.72825184098,-2.24970759809,0.261020594491,0.30117
J084025.51+033301.8_r.fits,-0.72825184098,-2.24970759809,0.261020594491,0.30117
J221130.16+114108.9_r.fits,-0.721836040875,-2.12390575812,0.271260153403,0.305929
J221130.16+114108.9_r.fits,-0.721836040875,-2.12390575812,0.271260153403,0.305929
J221130.16+114108.9_r.fits,-0.721836040875,-2.12390575812,0.271260153403,0.305929
J221130.16+114108.9_r.fits,-0.721836040875,-2.12390575812,0.271260153403,0.305929
J221130.16+114108.9_r.fits,-0.721836040875,-2.12390575812,0.271260153403,0.305929
J230649.78+005023.3_r.fits,-0.705333806906,-2.22290251971,0.240722189821,0.384014
J230649.78+005023.3_r.fits,-0.705333806906,-2.22290251971,0.240722189821,0.384014
J230649.78+005023.3_r.fits,-0.705333806906,-2.22290251971,0.240722189821,0.384014
J230649.78+005023.3_r.fits,-0.705333806906,-2.22290251971,0.240722189821,0.384014
J230649.78+005023.3_r.fits,-0.705333806906,-2.22290251971,0.240722189821,0.384014
J094057.20+032401.2_r.fits,-0.712694587665,-2.18430984096,0.253076485211,0.320968
J094057.20+032401.2_r.fits,-0.712694587665,-2.18430984096,0.253076485211,0.320968
J094057.20+032401.2_r.fits,-0.712694587665,-2.18430984096,0.253076485211,0.320968
J094057.20+032401.2_r.fits,-0.712694587665,-2.18430984096,0.253076485211,0.320968
J094057.20+032401.2_r.fits,-0.712694587665,-2.18430984096,0.253076485211,0.320968
J222136.14+005052.3_r.fits,-0.71809639111,-2.28099640177,0.25003386887,0.428935
J222136.14+005052.3_r.fits,-0.71809639111,-2.28099640177,0.25003386887,0.428935
J222136.14+005052.3_r.fits,-0.71809639111,-2.28099640177,0.25003386887,0.428935
J222136.14+005052.3_r.fits,-0.71809639111,-2.28099640177,0.25003386887,0.428935
J222136.14+005052.3_r.fits,-0.71809639111,-2.28099640177,0.25003386887,0.428935
J102925.73+140823.2_r.fits,-0.766599116621,-2.52997575917,0.31108982457,0.404518
J102925.73+140823.2_r.fits,-0.766599116621,-2.52997575917,0.31108982457,0.404518
J102925.73+140823.2_r.fits,-0.766599116621,-2.52997575917,0.31108982457,0.404518
J102925.73+140823.2_r.fits,-0.766599116621,-2.52997575917,0.31108982457,0.404518
J102925.73+140823.2_r.fits,-0.766599116621,-2.52997575917,0.31108982457,0.404518
J090031.76+432709.0_r.fits,-0.675751960221,-2.08708905037,0.319797621934,0.170129
J090031.76+432709.0_r.fits,-0.675751960221,-2.08708905037,0.319797621934,0.170129
J090031.76+432709.0_r.fits,-0.675751960221,-2.08708905037,0.319797621934,0.170129
J090031.76+432709.0_r.fits,-0.675751960221,-2.08708905037,0.319797621934,0.170129
J090031.76+432709.0_r.fits,-0.675751960221,-2.08708905037,0.319797621934,0.170129
J101733.20-000145.2_r.fits,-0.710418572475,-2.23721512064,0.219209498442,0.228977
J101733.20-000145.2_r.fits,-0.710418572475,-2.23721512064,0.219209498442,0.228977
J101733.20-000145.2_r.fits,-0.710418572475,-2.23721512064,0.219209498442,0.228977
J101733.20-000145.2_r.fits,-0.710418572475,-2.23721512064,0.219209498442,0.228977
J101733.20-000145.2_r.fits,-0.710418572475,-2.23721512064,0.219209498442,0.228977
J163631.29+420242.5_r.fits,-0.698677364638,-2.52731506723,0.266278704012,0.371644
J163631.29+420242.5_r.fits,-0.698677364638,-2.52731506723,0.266278704012,0.371644
J163631.29+420242.5_r.fits,-0.698677364638,-2.52731506723,0.266278704012,0.371644
J163631.29+420242.5_r.fits,-0.698677364638,-2.52731506723,0.266278704012,0.371644
J163631.29+420242.5_r.fits,-0.698677364638,-2.52731506723,0.266278704012,0.371644
J073956.02+402816.3_r.fits,-0.668428525117,-1.94456007333,0.234889108129,0.119995
J073956.02+402816.3_r.fits,-0.668428525117,-1.94456007333,0.234889108129,0.119995
J073956.02+402816.3_r.fits,-0.668428525117,-1.94456007333,0.234889108129,0.119995
J073956.02+402816.3_r.fits,-0.668428525117,-1.94456007333,0.234889108129,0.119995
J073956.02+402816.3_r.fits,-0.668428525117,-1.94456007333,0.234889108129,0.119995
J152000.60+303146.0_r.fits,-0.755543712709,-1.985835101,0.275481057327,0.178127
J152000.60+303146.0_r.fits,-0.755543712709,-1.985835101,0.275481057327,0.178127
J152000.60+303146.0_r.fits,-0.755543712709,-1.985835101,0.275481057327,0.178127
J152000.60+303146.0_r.fits,-0.755543712709,-1.985835101,0.275481057327,0.178127
J152000.60+303146.0_r.fits,-0.755543712709,-1.985835101,0.275481057327,0.178127
J001335.38-095120.9_r.fits,-0.708711265572,-2.49731175993,0.319588871937,0.422878
J001335.38-095120.9_r.fits,-0.708711265572,-2.49731175993,0.319588871937,0.422878
J001335.38-095120.9_r.fits,-0.708711265572,-2.49731175993,0.319588871937,0.422878
J001335.38-095120.9_r.fits,-0.708711265572,-2.49731175993,0.319588871937,0.422878
J001335.38-095120.9_r.fits,-0.708711265572,-2.49731175993,0.319588871937,0.422878
J081207.99+320453.1_r.fits,-0.729644322603,-2.00966212586,0.325640405095,0.238099
J081207.99+320453.1_r.fits,-0.729644322603,-2.00966212586,0.325640405095,0.238099
J081207.99+320453.1_r.fits,-0.729644322603,-2.00966212586,0.325640405095,0.238099
J081207.99+320453.1_r.fits,-0.729644322603,-2.00966212586,0.325640405095,0.238099
J081207.99+320453.1_r.fits,-0.729644322603,-2.00966212586,0.325640405095,0.238099
J081700.41+343556.3_r.fits,-0.712204500781,-2.35699000198,0.303496841521,0.304902
J081700.41+343556.3_r.fits,-0.712204500781,-2.35699000198,0.303496841521,0.304902
J081700.41+343556.3_r.fits,-0.712204500781,-2.35699000198,0.303496841521,0.304902
J081700.41+343556.3_r.fits,-0.712204500781,-2.35699000198,0.303496841521,0.304902
J081700.41+343556.3_r.fits,-0.712204500781,-2.35699000198,0.303496841521,0.304902
J025156.37-082237.4_r.fits,-0.689983048226,-2.33731730812,0.260777426197,0.322213
J025156.37-082237.4_r.fits,-0.689983048226,-2.33731730812,0.260777426197,0.322213
J025156.37-082237.4_r.fits,-0.689983048226,-2.33731730812,0.260777426197,0.322213
J025156.37-082237.4_r.fits,-0.689983048226,-2.33731730812,0.260777426197,0.322213
J025156.37-082237.4_r.fits,-0.689983048226,-2.33731730812,0.260777426197,0.322213
J102148.90+030732.2_r.fits,-0.73176178833,-2.09255341981,0.344459983661,0.330711
J102148.90+030732.2_r.fits,-0.73176178833,-2.09255341981,0.344459983661,0.330711
J102148.90+030732.2_r.fits,-0.73176178833,-2.09255341981,0.344459983661,0.330711
J102148.90+030732.2_r.fits,-0.73176178833,-2.09255341981,0.344459983661,0.330711
J102148.90+030732.2_r.fits,-0.73176178833,-2.09255341981,0.344459983661,0.330711
J021257.60+140610.2_r.fits,-0.779001386747,-2.34913810106,0.367132368354,0.381455
J021257.60+140610.2_r.fits,-0.779001386747,-2.34913810106,0.367132368354,0.381455
J021257.60+140610.2_r.fits,-0.779001386747,-2.34913810106,0.367132368354,0.381455
J021257.60+140610.2_r.fits,-0.779001386747,-2.34913810106,0.367132368354,0.381455
J021257.60+140610.2_r.fits,-0.779001386747,-2.34913810106,0.367132368354,0.381455
J212401.90-002158.8_r.fits,-0.744581709175,-2.25219705618,0.237539049917,0.405728
J212401.90-002158.8_r.fits,-0.744581709175,-2.25219705618,0.237539049917,0.405728
J212401.90-002158.8_r.fits,-0.744581709175,-2.25219705618,0.237539049917,0.405728
J212401.90-002158.8_r.fits,-0.744581709175,-2.25219705618,0.237539049917,0.405728
J212401.90-002158.8_r.fits,-0.744581709175,-2.25219705618,0.237539049917,0.405728
J120655.63+501737.2_r.fits,-0.732944563192,-2.41457811146,0.458169448631,0.31949
J120655.63+501737.2_r.fits,-0.732944563192,-2.41457811146,0.458169448631,0.31949
J120655.63+501737.2_r.fits,-0.732944563192,-2.41457811146,0.458169448631,0.31949
J120655.63+501737.2_r.fits,-0.732944563192,-2.41457811146,0.458169448631,0.31949
J120655.63+501737.2_r.fits,-0.732944563192,-2.41457811146,0.458169448631,0.31949
J131514.47+593829.4_r.fits,-0.707158371858,-2.13002920462,0.164232605822,0.295466
J131514.47+593829.4_r.fits,-0.707158371858,-2.13002920462,0.164232605822,0.295466
J131514.47+593829.4_r.fits,-0.707158371858,-2.13002920462,0.164232605822,0.295466
J131514.47+593829.4_r.fits,-0.707158371858,-2.13002920462,0.164232605822,0.295466
J131514.47+593829.4_r.fits,-0.707158371858,-2.13002920462,0.164232605822,0.295466
J120130.22+002429.3_r.fits,-0.719611970778,-2.40815001253,0.237038631763,0.378316
J120130.22+002429.3_r.fits,-0.719611970778,-2.40815001253,0.237038631763,0.378316
J120130.22+002429.3_r.fits,-0.719611970778,-2.40815001253,0.237038631763,0.378316
J120130.22+002429.3_r.fits,-0.719611970778,-2.40815001253,0.237038631763,0.378316
J120130.22+002429.3_r.fits,-0.719611970778,-2.40815001253,0.237038631763,0.378316
J105938.92+455329.7_r.fits,-0.681849834485,-1.94172809004,0.205198392586,0.254304
J105938.92+455329.7_r.fits,-0.681849834485,-1.94172809004,0.205198392586,0.254304
J105938.92+455329.7_r.fits,-0.681849834485,-1.94172809004,0.205198392586,0.254304
J105938.92+455329.7_r.fits,-0.681849834485,-1.94172809004,0.205198392586,0.254304
J105938.92+455329.7_r.fits,-0.681849834485,-1.94172809004,0.205198392586,0.254304
J123152.06+450443.1_r.fits,-0.751141196983,-2.23026505695,0.32485024732,0.348732
J123152.06+450443.1_r.fits,-0.751141196983,-2.23026505695,0.32485024732,0.348732
J123152.06+450443.1_r.fits,-0.751141196983,-2.23026505695,0.32485024732,0.348732
J123152.06+450443.1_r.fits,-0.751141196983,-2.23026505695,0.32485024732,0.348732
J123152.06+450443.1_r.fits,-0.751141196983,-2.23026505695,0.32485024732,0.348732
J083045.37+340532.1_r.fits,-0.762900284969,-2.45493393016,0.365455980694,0.452796
J083045.37+340532.1_r.fits,-0.762900284969,-2.45493393016,0.365455980694,0.452796
J083045.37+340532.1_r.fits,-0.762900284969,-2.45493393016,0.365455980694,0.452796
